Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:56.792;3750;E2 80 11 60 60 00 02 04 AC 67 A9 8A;1;867500;-66;298;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:57.077;4035;E2 80 11 60 60 00 02 04 AC 67 A9 8A;2;867500;-71;356;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:57.097;4055;E2 80 11 60 60 00 02 04 AC 67 A9 8A;2;867500;-61;58;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:57.201;4159;E2 80 11 60 60 00 02 04 AC 67 A9 8A;2;867500;-61.5;280;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:57.325;4283;E2 80 11 60 60 00 02 04 AC 67 A9 8A;3;867500;-71;264;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:57.325;4283;E2 80 11 60 60 00 02 04 AC 67 A9 8A;3;867500;-72;254;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:57.465;4423;E2 80 11 60 60 00 02 04 AC 67 A9 8A;1;867500;-75;62;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:54.828;1786;E2 80 11 60 60 00 02 04 AC 67 A9 8C;1;867500;-74.5;261;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:54.904;1862;E2 80 11 60 60 00 02 04 AC 67 A9 8C;1;867500;-74;277;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:55.052;2010;E2 80 11 60 60 00 02 04 AC 67 A9 8C;3;867500;-62;92;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:55.144;2102;E2 80 11 60 60 00 02 04 AC 67 A9 8C;3;867500;-61;291;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:55.256;2214;E2 80 11 60 60 00 02 04 AC 67 A9 8C;4;867500;-68;8;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:55.456;2414;E2 80 11 60 60 00 02 04 AC 67 A9 8C;1;867500;-70;67;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:55.728;2686;E2 80 11 60 60 00 02 04 AC 67 A9 8C;3;867500;-65.5;332;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:55.824;2782;E2 80 11 60 60 00 02 04 AC 67 A9 8C;3;867500;-62.5;47;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:55.948;2906;E2 80 11 60 60 00 02 04 AC 67 A9 8C;4;867500;-64.5;34;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:56.044;3002;E2 80 11 60 60 00 02 04 AC 67 A9 8C;4;867500;-62.5;61;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:56.160;3118;E2 80 11 60 60 00 02 04 AC 67 A9 8C;1;867500;-69;7;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:56.264;3222;E2 80 11 60 60 00 02 04 AC 67 A9 8C;1;867500;-65.5;80;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:56.704;3662;E2 80 11 60 60 00 02 04 AC 67 A9 8C;1;867500;-65;336;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:56.796;3754;E2 80 11 60 60 00 02 04 AC 67 A9 8C;1;867500;-71.5;348;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:57.073;4031;E2 80 11 60 60 00 02 04 AC 67 A9 8C;2;867500;-61.5;79;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:57.093;4051;E2 80 11 60 60 00 02 04 AC 67 A9 8C;2;867500;-56.5;215;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:57.201;4159;E2 80 11 60 60 00 02 04 AC 67 A9 8C;2;867500;-58;33;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:57.325;4283;E2 80 11 60 60 00 02 04 AC 67 A9 8C;3;867500;-71.5;261;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:57.325;4283;E2 80 11 60 60 00 02 04 AC 67 A9 8C;3;867500;-72;85;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:55.052;2010;E2 80 11 60 60 00 02 04 AC 67 A9 8E;3;867500;-62;291;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:55.144;2102;E2 80 11 60 60 00 02 04 AC 67 A9 8E;3;867500;-61;141;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:55.252;2210;E2 80 11 60 60 00 02 04 AC 67 A9 8E;4;867500;-65;96;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:55.352;2310;E2 80 11 60 60 00 02 04 AC 67 A9 8E;4;867500;-73.5;326;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:55.456;2414;E2 80 11 60 60 00 02 04 AC 67 A9 8E;1;867500;-69.5;7;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:55.732;2690;E2 80 11 60 60 00 02 04 AC 67 A9 8E;3;867500;-66;97;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:55.824;2782;E2 80 11 60 60 00 02 04 AC 67 A9 8E;3;867500;-64;319;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:55.948;2906;E2 80 11 60 60 00 02 04 AC 67 A9 8E;4;867500;-64;65;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:56.048;3006;E2 80 11 60 60 00 02 04 AC 67 A9 8E;4;867500;-62;72;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:56.156;3114;E2 80 11 60 60 00 02 04 AC 67 A9 8E;1;867500;-72.5;66;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:56.700;3658;E2 80 11 60 60 00 02 04 AC 67 A9 8E;1;867500;-63;327;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:56.796;3754;E2 80 11 60 60 00 02 04 AC 67 A9 8E;1;867500;-74;172;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:57.077;4035;E2 80 11 60 60 00 02 04 AC 67 A9 8E;2;867500;-57;26;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:57.097;4055;E2 80 11 60 60 00 02 04 AC 67 A9 8E;2;867500;-57;0;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:57.201;4159;E2 80 11 60 60 00 02 04 AC 67 A9 8E;2;867500;-59;6;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:55.056;2014;E2 80 11 60 60 00 02 04 AC 67 A9 8F;3;867500;-64;124;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:55.148;2106;E2 80 11 60 60 00 02 04 AC 67 A9 8F;3;867500;-63;343;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:55.256;2214;E2 80 11 60 60 00 02 04 AC 67 A9 8F;4;867500;-66;137;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:55.348;2306;E2 80 11 60 60 00 02 04 AC 67 A9 8F;4;867500;-70;60;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:55.452;2410;E2 80 11 60 60 00 02 04 AC 67 A9 8F;1;867500;-73;337;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:55.588;2546;E2 80 11 60 60 00 02 04 AC 67 A9 8F;1;867500;-71.5;358;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:55.728;2686;E2 80 11 60 60 00 02 04 AC 67 A9 8F;3;867500;-67.5;49;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:55.824;2782;E2 80 11 60 60 00 02 04 AC 67 A9 8F;3;867500;-65.5;341;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:55.948;2906;E2 80 11 60 60 00 02 04 AC 67 A9 8F;4;867500;-66;52;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:56.048;3006;E2 80 11 60 60 00 02 04 AC 67 A9 8F;4;867500;-63.5;81;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:56.704;3662;E2 80 11 60 60 00 02 04 AC 67 A9 8F;1;867500;-63;42;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:56.796;3754;E2 80 11 60 60 00 02 04 AC 67 A9 8F;1;867500;-67.5;221;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:57.097;4055;E2 80 11 60 60 00 02 04 AC 67 A9 8F;2;867500;-59;348;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:57.201;4159;E2 80 11 60 60 00 02 04 AC 67 A9 8F;2;867500;-63;326;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:57.733;4691;E2 80 11 60 60 00 02 04 AC 67 A9 8F;2;867500;-72.5;2;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:57.825;4783;E2 80 11 60 60 00 02 04 AC 67 A9 8F;2;867500;-74;356;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:56.704;3662;E2 80 11 60 60 00 02 04 AC 67 A9 74;1;867500;-62.5;329;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:56.796;3754;E2 80 11 60 60 00 02 04 AC 67 A9 74;1;867500;-61.5;337;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:57.077;4035;E2 80 11 60 60 00 02 04 AC 67 A9 74;2;867500;-60.5;328;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:03.826;10784;E2 80 11 60 60 00 02 04 AC 67 98 91;4;867500;-72;267;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:03.826;10784;E2 80 11 60 60 00 02 04 AC 67 98 91;4;867500;-70.5;48;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:04.303;11261;E2 80 11 60 60 00 02 04 AC 67 98 91;1;867500;-70;69;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:04.303;11261;E2 80 11 60 60 00 02 04 AC 67 98 91;1;867500;-71;278;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:05.327;12285;E2 80 11 60 60 00 02 04 AC 67 98 91;3;867500;-72;54;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:05.443;12401;E2 80 11 60 60 00 02 04 AC 67 98 91;3;867500;-72;33;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:05.447;12405;E2 80 11 60 60 00 02 04 AC 67 98 91;4;867500;-68;303;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:05.575;12533;E2 80 11 60 60 00 02 04 AC 67 98 91;4;867500;-67.5;140;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:05.607;12565;E2 80 11 60 60 00 02 04 AC 67 98 91;1;867500;-71;25;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:05.731;12689;E2 80 11 60 60 00 02 04 AC 67 98 91;1;867500;-70;234;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:05.943;12901;E2 80 11 60 60 00 02 04 AC 67 98 91;3;867500;-72;323;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:05.951;12909;E2 80 11 60 60 00 02 04 AC 67 98 91;3;867500;-73.5;327;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:06.583;13541;E2 80 11 60 60 00 02 04 AC 67 98 91;1;867500;-69;189;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:06.699;13657;E2 80 11 60 60 00 02 04 AC 67 98 91;1;867500;-66.5;332;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:06.943;13901;E2 80 11 60 60 00 02 04 AC 67 98 91;3;867500;-71;315;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:07.075;14033;E2 80 11 60 60 00 02 04 AC 67 98 91;3;867500;-73;260;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:07.171;14129;E2 80 11 60 60 00 02 04 AC 67 98 91;4;867500;-75;236;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:07.171;14129;E2 80 11 60 60 00 02 04 AC 67 98 91;4;867500;-71;348;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:07.307;14265;E2 80 11 60 60 00 02 04 AC 67 98 91;1;867500;-67.5;81;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:07.415;14373;E2 80 11 60 60 00 02 04 AC 67 98 91;1;867500;-64.5;114;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:07.643;14601;E2 80 11 60 60 00 02 04 AC 67 98 91;3;867500;-67;10;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:07.731;14689;E2 80 11 60 60 00 02 04 AC 67 98 91;3;867500;-62.5;58;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:08.047;15005;E2 80 11 60 60 00 02 04 AC 67 98 91;1;867500;-69.5;293;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:08.055;15013;E2 80 11 60 60 00 02 04 AC 67 98 91;1;867500;-71.5;281;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:08.243;15201;E2 80 11 60 60 00 02 04 AC 67 98 91;3;867500;-62.5;318;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:08.339;15297;E2 80 11 60 60 00 02 04 AC 67 98 91;3;867500;-64.5;330;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:08.467;15425;E2 80 11 60 60 00 02 04 AC 67 98 91;4;867500;-64.5;140;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:08.575;15533;E2 80 11 60 60 00 02 04 AC 67 98 91;4;867500;-63.5;314;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:08.647;15605;E2 80 11 60 60 00 02 04 AC 67 98 91;1;867500;-69.5;336;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:08.647;15605;E2 80 11 60 60 00 02 04 AC 67 98 91;1;867500;-70;78;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:08.823;15781;E2 80 11 60 60 00 02 04 AC 67 98 91;3;867500;-62.5;277;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:08.827;15785;E2 80 11 60 60 00 02 04 AC 67 98 91;3;867500;-67;60;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:08.943;15901;E2 80 11 60 60 00 02 04 AC 67 98 91;4;867500;-69.5;325;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:09.067;16025;E2 80 11 60 60 00 02 04 AC 67 98 91;1;867500;-68;332;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:09.257;16215;E2 80 11 60 60 00 02 04 AC 67 98 91;1;867500;-69;299;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:10.017;16975;E2 80 11 60 60 00 02 04 AC 67 98 91;4;867500;-71.5;313;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:10.073;17031;E2 80 11 60 60 00 02 04 AC 67 98 91;4;867500;-74.5;43;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:10.333;17291;E2 80 11 60 60 00 02 04 AC 67 98 91;4;867500;-73;307;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:10.333;17291;E2 80 11 60 60 00 02 04 AC 67 98 91;4;867500;-73;279;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:10.573;17531;E2 80 11 60 60 00 02 04 AC 67 98 91;4;867500;-73.5;40;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:03.826;10784;E2 80 11 60 60 00 02 04 AC 67 A9 9C;4;867500;-71.5;292;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:03.826;10784;E2 80 11 60 60 00 02 04 AC 67 A9 9C;4;867500;-72;323;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:03.991;10949;E2 80 11 60 60 00 02 04 AC 67 A9 9C;4;867500;-76;9;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:04.455;11413;E2 80 11 60 60 00 02 04 AC 67 A9 9C;4;867500;-67;295;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:04.575;11533;E2 80 11 60 60 00 02 04 AC 67 A9 9C;4;867500;-69.5;14;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:04.739;11697;E2 80 11 60 60 00 02 04 AC 67 A9 9C;1;867500;-74;293;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:04.823;11781;E2 80 11 60 60 00 02 04 AC 67 A9 9C;1;867500;-72.5;29;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:04.991;11949;E2 80 11 60 60 00 02 04 AC 67 A9 9C;4;867500;-73.5;14;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:05.075;12033;E2 80 11 60 60 00 02 04 AC 67 A9 9C;4;867500;-72;238;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:05.199;12157;E2 80 11 60 60 00 02 04 AC 67 A9 9C;2;867500;-73;331;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:05.199;12157;E2 80 11 60 60 00 02 04 AC 67 A9 9C;2;867500;-74.5;5;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:05.323;12281;E2 80 11 60 60 00 02 04 AC 67 A9 9C;3;867500;-73;66;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:05.447;12405;E2 80 11 60 60 00 02 04 AC 67 A9 9C;4;867500;-70;348;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:05.575;12533;E2 80 11 60 60 00 02 04 AC 67 A9 9C;4;867500;-71;43;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:05.607;12565;E2 80 11 60 60 00 02 04 AC 67 A9 9C;1;867500;-70;257;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:05.731;12689;E2 80 11 60 60 00 02 04 AC 67 A9 9C;1;867500;-70.5;294;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:05.735;12693;E2 80 11 60 60 00 02 04 AC 67 A9 9C;2;867500;-73;148;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:05.823;12781;E2 80 11 60 60 00 02 04 AC 67 A9 9C;2;867500;-74.5;353;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:05.947;12905;E2 80 11 60 60 00 02 04 AC 67 A9 9C;3;867500;-72;253;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:05.951;12909;E2 80 11 60 60 00 02 04 AC 67 A9 9C;3;867500;-72.5;208;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:06.175;13133;E2 80 11 60 60 00 02 04 AC 67 A9 9C;1;867500;-66;358;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:06.183;13141;E2 80 11 60 60 00 02 04 AC 67 A9 9C;1;867500;-64;273;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:06.323;13281;E2 80 11 60 60 00 02 04 AC 67 A9 9C;2;867500;-71.5;40;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:06.323;13281;E2 80 11 60 60 00 02 04 AC 67 A9 9C;2;867500;-71.5;74;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:06.411;13369;E2 80 11 60 60 00 02 04 AC 67 A9 9C;3;867500;-71.5;78;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:06.415;13373;E2 80 11 60 60 00 02 04 AC 67 A9 9C;3;867500;-68.5;3;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:06.587;13545;E2 80 11 60 60 00 02 04 AC 67 A9 9C;1;867500;-61.5;28;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:06.699;13657;E2 80 11 60 60 00 02 04 AC 67 A9 9C;1;867500;-61;290;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:06.835;13793;E2 80 11 60 60 00 02 04 AC 67 A9 9C;2;867500;-65.5;123;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:06.939;13897;E2 80 11 60 60 00 02 04 AC 67 A9 9C;2;867500;-66;346;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:06.943;13901;E2 80 11 60 60 00 02 04 AC 67 A9 9C;3;867500;-67;68;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:07.075;14033;E2 80 11 60 60 00 02 04 AC 67 A9 9C;3;867500;-68;90;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:07.167;14125;E2 80 11 60 60 00 02 04 AC 67 A9 9C;4;867500;-69.5;1;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:07.171;14129;E2 80 11 60 60 00 02 04 AC 67 A9 9C;4;867500;-69.5;246;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:07.307;14265;E2 80 11 60 60 00 02 04 AC 67 A9 9C;1;867500;-61.5;27;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:07.415;14373;E2 80 11 60 60 00 02 04 AC 67 A9 9C;1;867500;-62.5;300;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:07.647;14605;E2 80 11 60 60 00 02 04 AC 67 A9 9C;3;867500;-66;341;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:07.731;14689;E2 80 11 60 60 00 02 04 AC 67 A9 9C;3;867500;-66.5;260;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:07.831;14789;E2 80 11 60 60 00 02 04 AC 67 A9 9C;4;867500;-64.5;322;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:07.931;14889;E2 80 11 60 60 00 02 04 AC 67 A9 9C;4;867500;-62;302;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:08.051;15009;E2 80 11 60 60 00 02 04 AC 67 A9 9C;1;867500;-78.5;11;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:08.243;15201;E2 80 11 60 60 00 02 04 AC 67 A9 9C;3;867500;-70;274;1
